Date,LossY
1989-08-23,7.78110642240424
1989-08-23,0.984252444448147
1989-08-23,1.0393707673216
1989-08-24,3.54330880001333
1989-08-25,1.02362254222607
1989-08-26,1.41417387498623
1989-08-27,1.3834650685304
1989-08-27,3.14960782223407
1989-08-28,4.33071075557185
1989-08-28,2.11811163242112
1989-08-29,0.968504219352624
1989-08-30,1.09448909019505
1989-08-30,1.41732352000533
1989-08-31,1.19842551598197
1989-09-04,1.18110293333778
1989-09-04,3.5094503485384
1989-09-09,1.11417367412313
1989-09-10,2.18740289291966
1989-09-11,0.992126092035027
1989-09-11,0.992126092035027
1989-09-11,8.74016263662132
1989-09-11,1.18110293333778
1989-09-14,5.36614423413912
1989-09-14,0.976378796861269
1989-09-14,1.42913445634653
1989-09-16,1.00787431713055
1989-09-18,1.74803252732426
1989-09-21,1.18897658092466
1989-09-22,1.25984312889363
1989-09-24,3.70078919112504
1989-09-25,4.88189212446281
1989-09-25,1.45590597404804
1989-09-25,11.8110302632995
1989-09-26,4.251970560016
1989-09-27,2.71653674667689
1989-09-28,1.65354410667289
1989-09-29,1.41732352000533
1989-09-29,10.8661479166293
1989-10-01,1.9685048888963
1989-10-02,1.61181200761108
1989-10-02,2.36220586667555
1989-10-07,1.09370144645983
1989-10-20,5.59055388446548
1989-10-22,30.1181266599569
1989-10-23,9.84252537440324
1989-10-24,1.52756016575223
1989-10-24,3.14960782223407
1989-10-26,0.944882346670222
1989-11-10,4.52756124446148
1989-11-11,1.42126080875965
1989-11-12,1.02362254222607
1989-11-13,1.00393795829799
1989-11-13,1.57480391111704
1989-11-14,17.3228439522092
1989-11-15,1.61023672014064
1989-11-16,3.54330880001333
1989-11-16,1.02362254222607
1989-11-19,1.70866242954634
1989-11-20,0.944882346670222
1989-11-29,4.33071075557185
1989-11-29,1.22283503239959
1989-11-30,1.41732352000533
1989-12-03,2.125985280008
1989-12-03,0.944882346670222
1989-12-05,1.75354417362726
1989-12-06,1.21968538738049
1989-12-06,1.14173283555985
1989-12-08,1.02362254222607
1989-12-09,3.14960782223407
1989-12-13,1.51968558824359
1989-12-14,0.942520345386334
1989-12-15,1.60551271757287
1989-12-18,3.54330880001333
1989-12-18,2.28425331485492
1989-12-19,2.49842638638874
1989-12-20,0.93307141032902
1989-12-22,0.944094702935004
1989-12-25,1.73228430222874
1989-12-29,1.00787431713055
1989-12-30,1.9685048888963
1989-12-30,3.85826958223674
1989-12-31,0.944882346670222
1989-12-31,0.944882346670222
1989-12-31,1.09448909019505
1990-01-01,1.82878312548714
1990-01-06,1.23553390491037
1990-01-08,1.32154715510522
1990-01-10,7.23474571317225
1990-01-12,1.10530787217459
1990-01-13,1.29501948558067
1990-01-17,1.25402279812938
1990-01-19,1.52492400623539
1990-01-20,1.04501851130164
1990-01-20,2.25080962587685
1990-01-24,1.0659187451286
1990-01-25,2.5498460639127
1990-01-26,1.93891173031956
1990-01-26,1.93650038971161
1990-01-30,1.12620908028059
1990-01-31,3.29180923616524
1990-02-05,1.1856946609509
1990-02-07,1.90113016367888
1990-02-08,4.01930339049104
1990-02-09,1.36656274356976
1990-02-09,1.0000029228371
1990-02-11,1.66399162120031
1990-02-12,1.20579111457521
1990-02-12,3.21544232268122
1990-02-18,1.24598402182385
1990-02-19,2.90434820732658
1990-02-20,3.97107170693687
1990-02-22,3.61737236944661
1990-02-26,1.20579111457521
1990-02-27,1.004825604053
1990-02-27,1.41720576773188
1990-03-07,1.64630650818394
1990-03-10,2.30708008573656
1990-03-11,3.37621492595479
1990-03-12,1.20579111457521
1990-03-15,1.0369797349961
1990-03-17,1.38665919719408
1990-03-19,1.44694953234606
1990-03-20,2.41158222915043
1990-03-22,1.69212685113016
1990-03-23,10.7154618082619
1990-03-25,1.05707618862042
1990-03-27,1.12540530007794
1990-03-28,1.22588756819953
1990-03-29,1.84887957911146
1990-04-02,0.980710249415433
1990-04-02,1.08038873733437
1990-04-02,1.004825604053
1990-04-03,1.28617692907249
1990-04-03,1.85370226032736
1990-04-04,8.03860580670304
1990-04-07,1.06672252533125
1990-04-08,2.81351227591582
1990-04-08,2.24357462977397
1990-04-09,1.69132307092751
1990-04-11,3.13505650818394
1990-04-13,1.05707618862042
1990-04-18,1.44694953234606
1990-04-18,2.43489380358535
1990-04-18,4.74277766952455
1990-04-20,1.07717361652377
1990-04-25,12.0579091971941
1990-04-25,1.701773187841
1990-04-30,3.4967936477007
1990-05-01,0.995179267342167
1990-05-02,3.37621492595479
1990-05-03,4.42123343725643
1990-05-03,5.06432190179267
1990-05-04,2.60692030397506
1990-05-07,1.24276890101325
1990-05-07,1.60772116134061
1990-05-09,3.21544232268122
1990-05-09,1.28617692907249
1990-05-17,1.44694953234606
1990-05-18,2.4678517147311
1990-05-18,3.75644095869057
1990-05-22,1.17765588464536
1990-05-25,1.25723791893998
1990-05-25,2.73312646141855
1990-05-25,1.23312256430242
1990-05-26,5.46785950896337
1990-05-27,1.40675565081839
1990-05-30,2.04984411535464
1990-06-03,2.41158222915043
1990-06-04,1.76849376461419
1990-06-06,1.4565958690569
1990-06-06,1.99035853468433
1990-06-07,1.04341095089634
1990-06-07,1.20579111457521
1990-06-11,2.009651208106
1990-06-14,0.991160366328917
1990-06-15,1.60772116134061
1990-06-15,14.8915169524552
1990-06-15,2.23473207326578
1990-06-16,1.04501851130164
1990-06-18,4.42123343725643
1990-06-27,1.20579111457521
1990-07-01,9.9228546375682
1990-07-01,1.62138639906469
1990-07-05,2.25080962587685
1990-07-05,6.20901890101325
1990-07-09,1.37460151987529
1990-07-10,1.08601519875292
1990-07-10,1.82235190958691
1990-07-13,2.009651208106
1990-07-15,1.04099961028839
1990-07-15,1.62781761496493
1990-07-15,1.28456936866719
1990-07-16,1.08681995323461
1990-07-17,2.009651208106
1990-07-18,1.04501851130164
1990-07-19,4.18007501948558
1990-07-20,2.90595576773188
1990-07-20,0.995179267342167
1990-07-21,7.8778341777085
1990-07-21,3.09486360093531
1990-07-22,1.61174006235386
1990-07-23,1.23312256430242
1990-07-23,1.05386106780982
1990-07-23,1.05627240841777
1990-07-24,2.73312646141855
1990-07-24,2.10772213561964
1990-07-27,1.24598402182385
1990-07-28,1.28698070927514
1990-07-28,1.3046658222915
1990-07-28,1.44534099766173
1990-07-28,1.77572778643804
1990-07-29,6.04101227591582
1990-07-31,12.8617692907249
1990-08-02,4.2033865939205
1990-08-04,2.34566543257989
1990-08-06,1.32958495713172
1990-08-10,0.979906469212782
1990-08-11,2.09003799688231
1990-08-13,1.85289848012471
1990-08-13,1.42363698363211
1990-08-14,20.2910492985191
1990-08-14,5.78779618082619
1990-08-14,2.65273967264225
1990-08-14,2.69132501948558
1990-08-15,1.00080670303975
1990-08-17,1.11254286827747
1990-08-18,1.60370226032736
1990-08-19,1.72508476227592
1990-08-20,4.01930339049104
1990-08-21,1.92926539360873
1990-08-22,1.28617692907249
1990-08-22,0.980710249415433
1990-08-22,8.03860580670304
1990-08-26,1.08521141855027
1990-08-29,1.60772116134061
1990-08-29,1.23392634450507
1990-08-30,1.51366913484022
1990-08-30,3.97910950896337
1990-08-31,1.41157930631333
1990-09-08,14.4694904520655
1990-09-11,1.55547057677319
1990-09-15,3.77814497272019
1990-09-19,1.96945830085737
1990-09-20,1.60772116134061
1990-09-27,0.984729150428683
1990-09-27,1.44694953234606
1990-09-30,1.24598402182385
1990-10-01,0.996786827747467
1990-10-01,4.58200506625097
1990-10-02,3.05467069368667
1990-10-03,1.81672447388932
1990-10-03,1.98553585346843
1990-10-04,2.09003799688231
1990-10-04,1.12540530007794
1990-10-07,1.0289419329696
1990-10-08,140.936857950117
1990-10-10,27.8939623928293
1990-10-12,18.770145167576
1990-10-12,5.3858661340608
1990-10-15,1.50321901792673
1990-10-16,4.5016192517537
1990-10-19,1.04501851130164
1990-10-19,3.61737236944661
1990-10-23,0.987944271239283
1990-10-29,1.08521141855027
1990-11-07,2.27974863600935
1990-11-10,1.88907248636009
1990-11-11,1.20579111457521
1990-11-13,2.97428390491037
1990-11-13,1.37299395946999
1990-11-15,2.48794816835542
1990-11-23,5.62702455183165
1990-11-27,1.10530787217459
1990-11-29,3.31994446609509
1990-11-29,1.04501851130164
1990-11-30,1.13746297739673
1990-11-30,1.04501851130164
1990-12-04,1.23794524551832
1990-12-05,1.43489088074825
1990-12-06,1.00964925954793
1990-12-07,1.60772116134061
1990-12-08,1.63505261106781
1990-12-09,2.57235385814497
1990-12-09,1.56029325798909
1990-12-10,17.2830027279813
1990-12-14,4.26046083398285
1990-12-15,1.32636983632112
1990-12-16,1.15353955572876
1990-12-17,2.89389809041309
1990-12-19,0.996786827747467
1990-12-20,1.10128897116134
1990-12-21,2.93409099766173
1990-12-21,1.36656274356976
1990-12-22,2.26286730319564
1990-12-23,1.08681995323461
1990-12-23,1.64791406858924
1990-12-24,1.20579111457521
1990-12-27,1.08601519875292
1990-12-30,1.36656274356976
1990-12-30,4.74277766952455
1990-12-30,1.04501851130164
1990-12-31,4.01930339049104
